train_loss_cross_step,train_acc_top1_step,train_acc_top5_step,train_acc_mean_pos_step,train_loss_step,epoch,step,val_loss_cross_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_step,val_loss_cross_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch,val_loss_epoch,train_loss_cross_epoch,train_acc_top1_epoch,train_acc_top5_epoch,train_acc_mean_pos_epoch,train_loss_epoch
,,,,,,1281,1.8373870849609375,0.3333333432674408,0.8333333730697632,3.0,1.8373870849609375,,,,,,,,,,
,,,,,,1282,2.360948324203491,0.2916666865348816,0.7916666865348816,3.625,2.360948324203491,,,,,,,,,,
,,,,,,1283,2.1370322704315186,0.375,0.7916666865348816,3.5833334922790527,2.1370322704315186,,,,,,,,,,
,,,,,,1284,3.078634262084961,0.2083333432674408,0.625,5.1666669845581055,3.078634262084961,,,,,,,,,,
,,,,,,1285,1.7100147008895874,0.4166666865348816,0.8333333730697632,3.375,1.7100147008895874,,,,,,,,,,
,,,,,,1286,2.313617467880249,0.3333333432674408,0.7916666865348816,4.1666669845581055,2.313617467880249,,,,,,,,,,
,,,,,,1287,2.2956418991088867,0.375,0.6666666865348816,4.958333492279053,2.2956418991088867,,,,,,,,,,
,,,,,,1288,1.9976451396942139,0.25,0.7916666865348816,3.25,1.9976451396942139,,,,,,,,,,
,,,,,,1289,1.8401246070861816,0.375,0.7916666865348816,3.125,1.8401246070861816,,,,,,,,,,
,,,,,,1290,2.4752070903778076,0.375,0.875,3.5416667461395264,2.4752070903778076,,,,,,,,,,
,,,,,,1291,1.9455474615097046,0.3333333432674408,0.9166666865348816,3.0833334922790527,1.9455474615097046,,,,,,,,,,
,,,,,,1292,2.528438091278076,0.2916666865348816,0.7916666865348816,5.0,2.528438091278076,,,,,,,,,,
,,,,,,1293,2.8095595836639404,0.25,0.7083333730697632,5.0416669845581055,2.8095595836639404,,,,,,,,,,
,,,,,,1294,2.043221950531006,0.2916666865348816,0.7916666865348816,3.4166667461395264,2.043221950531006,,,,,,,,,,
,,,,,,1295,2.0569190979003906,0.4583333432674408,0.7083333730697632,4.208333492279053,2.0569190979003906,,,,,,,,,,
,,,,,,1296,2.128058910369873,0.25,0.875,3.0,2.128058910369873,,,,,,,,,,
,,,,,,1297,2.4486794471740723,0.25,0.7083333730697632,4.458333492279053,2.4486794471740723,,,,,,,,,,
,,,,,,1298,2.7323005199432373,0.1666666716337204,0.7083333730697632,5.1666669845581055,2.7323005199432373,,,,,,,,,,
,,,,,,1299,2.330927848815918,0.25,0.6666666865348816,3.9166667461395264,2.330927848815918,,,,,,,,,,
,,,,,,1300,2.106677770614624,0.25,0.75,3.5416667461395264,2.106677770614624,,,,,,,,,,
,,,,,,1301,2.966339111328125,0.0833333358168602,0.5833333730697632,6.2916669845581055,2.966339111328125,,,,,,,,,,
,,,,,,1302,2.4243502616882324,0.1666666716337204,0.6666666865348816,4.5416669845581055,2.4243502616882324,,,,,,,,,,
,,,,,,1303,2.598156213760376,0.1666666716337204,0.625,4.458333492279053,2.598156213760376,,,,,,,,,,
,,,,,,1304,2.087934732437134,0.25,0.875,3.1666667461395264,2.087934732437134,,,,,,,,,,
,,,,,,1305,1.8569283485412598,0.2916666865348816,0.875,3.0833334922790527,1.8569283485412598,,,,,,,,,,
,,,,,,1306,1.9043939113616943,0.25,0.9166666865348816,2.875,1.9043939113616943,,,,,,,,,,
,,,,,,1307,2.4212453365325928,0.25,0.75,3.9166667461395264,2.4212453365325928,,,,,,,,,,
,,,,,,1308,2.7756803035736084,0.125,0.6666666865348816,5.0416669845581055,2.7756803035736084,,,,,,,,,,
,,,,,,1309,2.1216866970062256,0.2916666865348816,0.7083333730697632,4.0416669845581055,2.1216866970062256,,,,,,,,,,
,,,,,,1310,2.232193946838379,0.25,0.8333333730697632,3.2083334922790527,2.232193946838379,,,,,,,,,,
,,,,,,1311,1.8336480855941772,0.375,0.8333333730697632,2.9583334922790527,1.8336480855941772,,,,,,,,,,
,,,,,,1312,2.9419140815734863,0.125,0.625,5.458333492279053,2.9419140815734863,,,,,,,,,,
,,,,,,1313,1.7400554418563843,0.4166666865348816,0.875,2.7916667461395264,1.7400554418563843,,,,,,,,,,
,,,,,,1314,1.744629144668579,0.4583333432674408,0.875,2.5416667461395264,1.744629144668579,,,,,,,,,,
,,,,,,1315,2.1403310298919678,0.25,0.7916666865348816,3.9166667461395264,2.1403310298919678,,,,,,,,,,
,,,,,,1316,2.098942756652832,0.375,0.8333333730697632,3.2916667461395264,2.098942756652832,,,,,,,,,,
,,,,,,1317,2.059990406036377,0.2916666865348816,0.8333333730697632,3.3333334922790527,2.059990406036377,,,,,,,,,,
,,,,,,1318,2.203505039215088,0.1666666716337204,0.7916666865348816,3.75,2.203505039215088,,,,,,,,,,
,,,,,,1319,1.9964239597320557,0.375,0.7916666865348816,3.3333334922790527,1.9964239597320557,,,,,,,,,,
,,,,,,1320,2.0055150985717773,0.4166666865348816,0.7083333730697632,3.625,2.0055150985717773,,,,,,,,,,
,,,,,,1321,2.81697416305542,0.25,0.5416666865348816,5.875,2.81697416305542,,,,,,,,,,
,,,,,,1322,2.6016411781311035,0.3333333432674408,0.5833333730697632,4.1666669845581055,2.6016411781311035,,,,,,,,,,
,,,,,,1323,1.920628547668457,0.3333333432674408,0.875,3.0833334922790527,1.920628547668457,,,,,,,,,,
,,,,,,1324,1.8838801383972168,0.4583333432674408,0.7916666865348816,3.2083334922790527,1.8838801383972168,,,,,,,,,,
,,,,,,1325,2.1653075218200684,0.3333333432674408,0.875,3.0833334922790527,2.1653075218200684,,,,,,,,,,
,,,,,,1326,2.4470436573028564,0.2916666865348816,0.7083333730697632,4.0,2.4470436573028564,,,,,,,,,,
,,,,,,1327,3.4777469635009766,0.2083333432674408,0.5416666865348816,6.708333492279053,3.4777469635009766,,,,,,,,,,
,,,,,,1328,2.107998847961426,0.3333333432674408,0.75,3.75,2.107998847961426,,,,,,,,,,
,,,,,,1329,1.8455651998519897,0.375,0.9166666865348816,2.75,1.8455651998519897,,,,,,,,,,
,,,,,,1330,2.092593193054199,0.3333333432674408,0.7916666865348816,4.0,2.092593193054199,,,,,,,,,,
,,,,,,1331,2.105733633041382,0.25,0.8333333730697632,3.375,2.105733633041382,,,,,,,,,,
,,,,,,1332,1.5312585830688477,0.5416666865348816,0.9166666865348816,2.5,1.5312585830688477,,,,,,,,,,
,,,,,,1333,2.9852709770202637,0.0416666679084301,0.5416666865348816,6.1666669845581055,2.9852709770202637,,,,,,,,,,
,,,,,,1334,2.3277668952941895,0.2916666865348816,0.7916666865348816,3.875,2.3277668952941895,,,,,,,,,,
,,,,,,1335,1.9135140180587769,0.375,0.9166666865348816,2.8333334922790527,1.9135140180587769,,,,,,,,,,
,,,,,,1336,2.0152511596679688,0.3333333432674408,0.75,3.4166667461395264,2.0152511596679688,,,,,,,,,,
,,,,,,1337,2.4206676483154297,0.3333333432674408,0.75,4.25,2.4206676483154297,,,,,,,,,,
,,,,,,1338,1.728635549545288,0.4166666865348816,0.75,3.375,1.728635549545288,,,,,,,,,,
,,,,,,1339,2.330152988433838,0.2083333432674408,0.5833333730697632,4.0416669845581055,2.330152988433838,,,,,,,,,,
,,,,,,1340,1.7947032451629639,0.3333333432674408,0.8333333730697632,3.0833334922790527,1.7947032451629639,,,,,,,,,,
,,,,,,1341,1.5166934728622437,0.5416666865348816,0.9166666865348816,2.75,1.5166934728622437,,,,,,,,,,
,,,,,,1342,2.03547739982605,0.2916666865348816,0.75,3.625,2.03547739982605,,,,,,,,,,
,,,,,,1343,2.7495150566101074,0.2083333432674408,0.5833333730697632,5.2916669845581055,2.7495150566101074,,,,,,,,,,
,,,,,,1344,2.027188301086426,0.375,0.8333333730697632,2.8333334922790527,2.027188301086426,,,,,,,,,,
,,,,,,1345,1.831093668937683,0.2916666865348816,0.9166666865348816,2.75,1.831093668937683,,,,,,,,,,
,,,,,,1346,2.599503993988037,0.125,0.6666666865348816,5.4166669845581055,2.599503993988037,,,,,,,,,,
,,,,,,1347,2.179586172103882,0.2916666865348816,0.7916666865348816,3.75,2.179586172103882,,,,,,,,,,
,,,,,,1348,1.5346707105636597,0.375,0.9583333730697632,2.375,1.5346707105636597,,,,,,,,,,
,,,,,,1349,2.0755038261413574,0.2916666865348816,0.7083333730697632,4.083333492279053,2.0755038261413574,,,,,,,,,,
,,,,,,1350,2.0328757762908936,0.3333333432674408,0.75,3.4166667461395264,2.0328757762908936,,,,,,,,,,
,,,,,,1351,2.135748863220215,0.25,0.7916666865348816,3.5833334922790527,2.135748863220215,,,,,,,,,,
,,,,,,1352,1.4895377159118652,0.4166666865348816,0.9583333730697632,2.375,1.4895377159118652,,,,,,,,,,
,,,,,,1353,1.3982956409454346,0.5416666865348816,1.0,2.0416667461395264,1.3982956409454346,,,,,,,,,,
,,,,,,1354,1.897687315940857,0.25,0.9166666865348816,2.75,1.897687315940857,,,,,,,,,,
,,,,,,1355,1.7977657318115234,0.3333333432674408,0.7916666865348816,3.5416667461395264,1.7977657318115234,,,,,,,,,,
,,,,,,1356,2.0811400413513184,0.1666666716337204,0.9166666865348816,3.1666667461395264,2.0811400413513184,,,,,,,,,,
,,,,,,1357,1.7898199558258057,0.2916666865348816,0.9166666865348816,3.0,1.7898199558258057,,,,,,,,,,
,,,,,,1358,2.3972811698913574,0.375,0.8333333730697632,3.8333334922790527,2.3972811698913574,,,,,,,,,,
,,,,,,1359,2.0738978385925293,0.3333333432674408,0.875,3.3333334922790527,2.0738978385925293,,,,,,,,,,
,,,,,,1360,2.2942471504211426,0.3333333432674408,0.7916666865348816,4.1666669845581055,2.2942471504211426,,,,,,,,,,
,,,,,,1361,1.5725234746932983,0.4166666865348816,0.8333333730697632,2.7916667461395264,1.5725234746932983,,,,,,,,,,
,,,,,,1362,1.791930079460144,0.375,0.875,2.875,1.791930079460144,,,,,,,,,,
,,,,,,1363,1.7357597351074219,0.3333333432674408,0.7916666865348816,3.125,1.7357597351074219,,,,,,,,,,
,,,,,,1364,1.9062621593475342,0.3333333432674408,0.8333333730697632,3.125,1.9062621593475342,,,,,,,,,,
,,,,,,1365,1.977356195449829,0.1666666716337204,0.8333333730697632,3.3333334922790527,1.977356195449829,,,,,,,,,,
,,,,,,1366,1.9050376415252686,0.2083333432674408,0.875,3.0416667461395264,1.9050376415252686,,,,,,,,,,
,,,,,,1367,2.2606143951416016,0.25,0.6666666865348816,4.208333492279053,2.2606143951416016,,,,,,,,,,
,,,,,,1368,2.6689841747283936,0.2083333432674408,0.5833333730697632,5.083333492279053,2.6689841747283936,,,,,,,,,,
,,,,,,1369,2.219865560531616,0.25,0.7916666865348816,3.6666667461395264,2.219865560531616,,,,,,,,,,
,,,,,,1370,1.6292216777801514,0.3333333432674408,0.875,2.6666667461395264,1.6292216777801514,,,,,,,,,,
,,,,,,1371,1.828167200088501,0.375,0.8333333730697632,3.1666667461395264,1.828167200088501,,,,,,,,,,
,,,,,,1372,1.931506872177124,0.375,0.8333333730697632,3.2083334922790527,1.931506872177124,,,,,,,,,,
,,,,,,1373,2.5544257164001465,0.125,0.7083333730697632,5.125,2.5544257164001465,,,,,,,,,,
,,,,,,1374,2.192192792892456,0.2916666865348816,0.7083333730697632,3.7083334922790527,2.192192792892456,,,,,,,,,,
,,,,,,1375,2.9563117027282715,0.2916666865348816,0.6666666865348816,4.5,2.9563117027282715,,,,,,,,,,
,,,,,,1376,2.326587438583374,0.25,0.8333333730697632,3.5833334922790527,2.326587438583374,,,,,,,,,,
,,,,,,1377,1.8864071369171143,0.3333333432674408,0.9166666865348816,3.0,1.8864071369171143,,,,,,,,,,
,,,,,,1378,1.9839355945587158,0.3333333432674408,0.8333333730697632,3.3333334922790527,1.9839355945587158,,,,,,,,,,
,,,,,,1379,2.0941216945648193,0.25,0.9166666865348816,3.4166667461395264,2.0941216945648193,,,,,,,,,,
,,,,,,1380,1.8227472305297852,0.3333333432674408,0.875,3.0416667461395264,1.8227472305297852,,,,,,,,,,
,,,,,,1381,1.2235305309295654,0.5833333730697632,1.0,1.75,1.2235305309295654,,,,,,,,,,
,,,,,,1382,1.8259862661361694,0.3333333432674408,0.8333333730697632,2.9583334922790527,1.8259862661361694,,,,,,,,,,
,,,,,,1383,2.0651373863220215,0.25,0.7916666865348816,3.7916667461395264,2.0651373863220215,,,,,,,,,,
,,,,,,1384,1.8153619766235352,0.3333333432674408,0.8333333730697632,3.375,1.8153619766235352,,,,,,,,,,
,,,,,,1385,2.691563606262207,0.1666666716337204,0.5416666865348816,4.9166669845581055,2.691563606262207,,,,,,,,,,
,,,,,,1386,2.2859573364257812,0.0833333358168602,0.8333333730697632,3.7916667461395264,2.2859573364257812,,,,,,,,,,
,,,,,,1387,2.095576047897339,0.2916666865348816,0.8333333730697632,3.5,2.095576047897339,,,,,,,,,,
,,,,,,1388,2.011399984359741,0.3333333432674408,0.7916666865348816,3.2916667461395264,2.011399984359741,,,,,,,,,,
,,,,,,1389,2.112375259399414,0.2916666865348816,0.8333333730697632,3.3333334922790527,2.112375259399414,,,,,,,,,,
,,,,,,1390,2.204101085662842,0.25,0.875,3.5,2.204101085662842,,,,,,,,,,
,,,,,,1391,1.739715337753296,0.4583333432674408,0.8333333730697632,2.875,1.739715337753296,,,,,,,,,,
,,,,,,1392,2.047043800354004,0.2916666865348816,0.8333333730697632,3.125,2.047043800354004,,,,,,,,,,
,,,,,,1393,2.3661153316497803,0.2083333432674408,0.7083333730697632,4.2916669845581055,2.3661153316497803,,,,,,,,,,
,,,,,,1394,1.6744210720062256,0.4583333432674408,0.9166666865348816,2.5,1.6744210720062256,,,,,,,,,,
,,,,,,1395,2.1283087730407715,0.4166666865348816,0.75,3.9583334922790527,2.1283087730407715,,,,,,,,,,
,,,,,,1396,2.667487144470215,0.2916666865348816,0.6666666865348816,4.833333492279053,2.667487144470215,,,,,,,,,,
,,,,,,1397,2.5015082359313965,0.2083333432674408,0.7916666865348816,3.9166667461395264,2.5015082359313965,,,,,,,,,,
,,,,,,1398,2.396609306335449,0.25,0.75,3.7916667461395264,2.396609306335449,,,,,,,,,,
,,,,,,1399,2.3230082988739014,0.2916666865348816,0.7083333730697632,4.1666669845581055,2.3230082988739014,,,,,,,,,,
,,,,,,1400,2.214923620223999,0.2916666865348816,0.7916666865348816,3.5416667461395264,2.214923620223999,,,,,,,,,,
,,,,,,1401,1.955837607383728,0.2916666865348816,0.9166666865348816,2.7916667461395264,1.955837607383728,,,,,,,,,,
,,,,,,1402,2.5890965461730957,0.2083333432674408,0.5416666865348816,4.75,2.5890965461730957,,,,,,,,,,
,,,,,,1403,2.066291570663452,0.25,0.8333333730697632,4.083333492279053,2.066291570663452,,,,,,,,,,
,,,,,,1404,2.440988063812256,0.3333333432674408,0.7083333730697632,4.458333492279053,2.440988063812256,,,,,,,,,,
,,,,,,1405,1.8554627895355225,0.375,0.7916666865348816,3.4166667461395264,1.8554627895355225,,,,,,,,,,
,,,,,,1406,1.7975847721099854,0.375,0.875,2.875,1.7975847721099854,,,,,,,,,,
,,,,,,1407,1.8411744832992554,0.375,0.9166666865348816,3.1666667461395264,1.8411744832992554,,,,,,,,,,
,,,,,,1408,2.1961889266967773,0.25,0.6666666865348816,4.75,2.1961889266967773,,,,,,,,,,
,,,,,,1409,1.8418020009994507,0.4166666865348816,0.7916666865348816,3.0,1.8418020009994507,,,,,,,,,,
,,,,,,1410,2.0372791290283203,0.2083333432674408,0.7916666865348816,3.75,2.0372791290283203,,,,,,,,,,
,,,,,,1411,1.9617509841918945,0.375,0.875,3.2083334922790527,1.9617509841918945,,,,,,,,,,
,,,,,,1412,2.1572265625,0.3333333432674408,0.7916666865348816,3.5416667461395264,2.1572265625,,,,,,,,,,
,,,,,,1413,2.545015335083008,0.375,0.75,4.583333492279053,2.545015335083008,,,,,,,,,,
,,,,,,1414,2.445171594619751,0.25,0.75,4.4166669845581055,2.445171594619751,,,,,,,,,,
,,,,,,1415,1.853811264038086,0.25,0.8333333730697632,3.0416667461395264,1.853811264038086,,,,,,,,,,
,,,,,,1416,2.7409751415252686,0.25,0.5,4.625,2.7409751415252686,,,,,,,,,,
,,,,,,1417,2.1616902351379395,0.2916666865348816,0.7916666865348816,3.8333334922790527,2.1616902351379395,,,,,,,,,,
,,,,,,1418,1.3540234565734863,0.4583333432674408,0.9166666865348816,2.4166667461395264,1.3540234565734863,,,,,,,,,,
,,,,,,1419,2.7265615463256836,0.0833333358168602,0.625,5.9166669845581055,2.7265615463256836,,,,,,,,,,
,,,,,,1420,1.7368967533111572,0.375,0.875,2.7083334922790527,1.7368967533111572,,,,,,,,,,
,,,,,,1421,2.057176351547241,0.375,0.875,3.0833334922790527,2.057176351547241,,,,,,,,,,
,,,,,,1422,1.688281774520874,0.4166666865348816,0.875,2.9583334922790527,1.688281774520874,,,,,,,,,,
,,,,,,1423,1.942885398864746,0.375,0.7916666865348816,3.375,1.942885398864746,,,,,,,,,,
,,,,,,1424,2.0064334869384766,0.3333333432674408,0.7916666865348816,3.7083334922790527,2.0064334869384766,,,,,,,,,,
,,,,,,1425,1.8489092588424683,0.25,0.8333333730697632,3.0833334922790527,1.8489092588424683,,,,,,,,,,
,,,,,,1426,2.0886611938476562,0.25,0.8333333730697632,3.4166667461395264,2.0886611938476562,,,,,,,,,,
,,,,,,1427,2.2796194553375244,0.2916666865348816,0.75,3.9166667461395264,2.2796194553375244,,,,,,,,,,
,,,,,,1428,1.7281818389892578,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.7281818389892578,,,,,,,,,,
,,,,,,1429,2.0086333751678467,0.2083333432674408,0.9166666865348816,3.2083334922790527,2.0086333751678467,,,,,,,,,,
,,,,,,1430,2.0630898475646973,0.2916666865348816,0.8333333730697632,3.6666667461395264,2.0630898475646973,,,,,,,,,,
,,,,,,1431,2.2290425300598145,0.3333333432674408,0.625,4.5,2.2290425300598145,,,,,,,,,,
,,,,,,1432,2.54024600982666,0.1666666716337204,0.7083333730697632,4.833333492279053,2.54024600982666,,,,,,,,,,
,,,,,,1433,1.7300552129745483,0.4583333432674408,0.9166666865348816,2.7083334922790527,1.7300552129745483,,,,,,,,,,
,,,,,,1434,2.3224563598632812,0.25,0.8333333730697632,3.5416667461395264,2.3224563598632812,,,,,,,,,,
,,,,,,1435,2.2230379581451416,0.3333333432674408,0.75,3.8333334922790527,2.2230379581451416,,,,,,,,,,
,,,,,,1436,2.502223014831543,0.3333333432674408,0.625,5.125,2.502223014831543,,,,,,,,,,
,,,,,,1437,2.785637617111206,0.1666666716337204,0.75,4.625,2.785637617111206,,,,,,,,,,
,,,,,,1438,2.2526822090148926,0.25,0.7916666865348816,3.6666667461395264,2.2526822090148926,,,,,,,,,,
,,,,,,1439,1.9945049285888672,0.2916666865348816,0.875,3.4166667461395264,1.9945049285888672,,,,,,,,,,
,,,,,,1440,2.0669326782226562,0.2083333432674408,0.9166666865348816,3.2083334922790527,2.0669326782226562,,,,,,,,,,
,,,,,,1441,3.1440885066986084,0.25,0.5833333730697632,5.5416669845581055,3.1440885066986084,,,,,,,,,,
,,,,,,1442,1.9446353912353516,0.2083333432674408,0.8333333730697632,3.3333334922790527,1.9446353912353516,,,,,,,,,,
,,,,,,1443,2.3395838737487793,0.2916666865348816,0.7916666865348816,4.1666669845581055,2.3395838737487793,,,,,,,,,,
,,,,,,1444,1.8463408946990967,0.2916666865348816,0.9583333730697632,2.9166667461395264,1.8463408946990967,,,,,,,,,,
,,,,,,1445,2.26324725151062,0.3333333432674408,0.6666666865348816,4.583333492279053,2.26324725151062,,,,,,,,,,
,,,,,,1446,2.7561450004577637,0.2083333432674408,0.7916666865348816,4.208333492279053,2.7561450004577637,,,,,,,,,,
,,,,,,1447,2.898216724395752,0.125,0.5833333730697632,5.458333492279053,2.898216724395752,,,,,,,,,,
,,,,,,1448,1.6138083934783936,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.6138083934783936,,,,,,,,,,
,,,,,,1449,1.7918261289596558,0.4166666865348816,0.875,2.9583334922790527,1.7918261289596558,,,,,,,,,,
,,,,,,1450,1.8986084461212158,0.2083333432674408,0.7916666865348816,3.75,1.8986084461212158,,,,,,,,,,
,,,,,,1451,2.1725759506225586,0.2083333432674408,0.8333333730697632,3.5,2.1725759506225586,,,,,,,,,,
,,,,,,1452,2.9562699794769287,0.1666666716337204,0.5833333730697632,6.6666669845581055,2.9562699794769287,,,,,,,,,,
,,,,,,1453,1.798247218132019,0.2916666865348816,0.875,3.0416667461395264,1.798247218132019,,,,,,,,,,
,,,,,,1454,2.3949928283691406,0.25,0.75,4.125,2.3949928283691406,,,,,,,,,,
,,,,,,1455,2.0005886554718018,0.4166666865348816,0.8333333730697632,3.1666667461395264,2.0005886554718018,,,,,,,,,,
,,,,,,1456,2.066267967224121,0.3333333432674408,0.7916666865348816,3.4583334922790527,2.066267967224121,,,,,,,,,,
,,,,,,1457,2.524385690689087,0.25,0.5833333730697632,4.6666669845581055,2.524385690689087,,,,,,,,,,
,,,,,,1458,2.7080721855163574,0.2083333432674408,0.5833333730697632,5.25,2.7080721855163574,,,,,,,,,,
,,,,,,1459,2.2968380451202393,0.25,0.6666666865348816,4.25,2.2968380451202393,,,,,,,,,,
,,,,,,1460,2.189382553100586,0.2916666865348816,0.875,3.4166667461395264,2.189382553100586,,,,,,,,,,
,,,,,,1461,2.2100791931152344,0.375,0.75,3.625,2.2100791931152344,,,,,,,,,,
,,,,,,1462,2.5911340713500977,0.25,0.7083333730697632,4.25,2.5911340713500977,,,,,,,,,,
,,,,,,1463,2.6080892086029053,0.25,0.6666666865348816,4.6666669845581055,2.6080892086029053,,,,,,,,,,
,,,,,,1464,1.6280839443206787,0.375,0.875,2.875,1.6280839443206787,,,,,,,,,,
,,,,,,1465,2.131807804107666,0.2083333432674408,0.7916666865348816,3.7916667461395264,2.131807804107666,,,,,,,,,,
,,,,,,1466,2.351245880126953,0.25,0.75,4.125,2.351245880126953,,,,,,,,,,
,,,,,,1467,1.844205379486084,0.2916666865348816,0.9166666865348816,3.0416667461395264,1.844205379486084,,,,,,,,,,
,,,,,,1468,2.325343132019043,0.4166666865348816,0.8333333730697632,4.125,2.325343132019043,,,,,,,,,,
,,,,,,1469,2.3346405029296875,0.3333333432674408,0.75,4.458333492279053,2.3346405029296875,,,,,,,,,,
,,,,,,1470,1.478691816329956,0.4583333432674408,0.9583333730697632,2.375,1.478691816329956,,,,,,,,,,
,,,,,,1471,2.427867889404297,0.2916666865348816,0.625,4.458333492279053,2.427867889404297,,,,,,,,,,
,,,,,,1472,2.1767642498016357,0.3333333432674408,0.75,3.8333334922790527,2.1767642498016357,,,,,,,,,,
,,,,,,1473,2.4075350761413574,0.2916666865348816,0.6666666865348816,4.083333492279053,2.4075350761413574,,,,,,,,,,
,,,,,,1474,1.9256833791732788,0.375,0.7916666865348816,3.1666667461395264,1.9256833791732788,,,,,,,,,,
,,,,,,1475,2.7729358673095703,0.25,0.5416666865348816,5.4166669845581055,2.7729358673095703,,,,,,,,,,
,,,,,,1476,1.9268004894256592,0.3333333432674408,0.875,3.25,1.9268004894256592,,,,,,,,,,
,,,,,,1477,2.1329445838928223,0.375,0.875,3.1666667461395264,2.1329445838928223,,,,,,,,,,
,,,,,,1478,2.2500109672546387,0.2083333432674408,0.6666666865348816,4.583333492279053,2.2500109672546387,,,,,,,,,,
,,,,,,1479,2.074470281600952,0.25,0.8333333730697632,3.625,2.074470281600952,,,,,,,,,,
,,,,,,1480,2.528839349746704,0.4166666865348816,0.8333333730697632,3.7916667461395264,2.528839349746704,,,,,,,,,,
,,,,,,1481,2.0017595291137695,0.25,0.9583333730697632,3.0833334922790527,2.0017595291137695,,,,,,,,,,
,,,,,,1482,2.04274845123291,0.25,0.7916666865348816,3.25,2.04274845123291,,,,,,,,,,
,,,,,,1483,2.5805253982543945,0.25,0.5833333730697632,4.5,2.5805253982543945,,,,,,,,,,
,,,,,,1484,1.9823582172393799,0.2916666865348816,0.7916666865348816,3.25,1.9823582172393799,,,,,,,,,,
